AL011851,            UNNAMED,14,,,,,,,,,,,,,,,,,,
20040902,1930, L, HU, 24.0N,  74.5W,110,948,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040903,0,  , HU, 24.2N,  75.0W,105,948,160,150,120,160,120,100,75,100,70,60,45,60,
20040903,530, L, HU, 24.6N,  75.6W,100,954,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040903,600,  , HU, 24.7N,  75.7W,100,954,160,150,120,150,120,100,75,100,70,65,45,65,
20040903,1000, L, HU, 25.1N,  76.1W,95,956,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040903,1200,  , HU, 25.3N,  76.3W,95,958,165,150,120,160,120,100,75,100,70,70,45,70,
20040903,1800,  , HU, 25.7N,  77.1W,90,960,170,150,120,160,125,100,75,100,75,75,45,75,
20040904,0,  , HU, 26.0N,  77.5W,85,960,175,160,120,160,125,100,80,110,80,70,45,75,
20040904,600,  , HU, 26.4N,  77.9W,85,960,175,160,120,160,125,100,80,110,85,60,50,75,
20040904,1000, L, HU, 26.6N,  78.2W,90,961,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040904,1200,  , HU, 26.8N,  78.5W,90,962,175,160,120,160,125,100,80,110,85,60,50,75,
20040904,1800,  , HU, 26.8N,  79.1W,90,962,175,160,125,160,125,100,90,120,75,60,50,75,
20040905,0,  , HU, 27.0N,  79.4W,95,958,175,160,125,160,125,100,90,120,75,60,50,75,
20040905,430, L, HU, 27.2N,  80.2W,90,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040905,600,  , HU, 27.2N,  80.2W,90,960,175,160,125,160,125,100,75,120,75,60,40,60,
20040905,1200,  , HU, 27.4N,  80.7W,80,969,175,150,125,125,80,80,40,40,60,30,30,30,
20040905,1800,  , TS, 27.8N,  81.7W,60,975,175,125,125,125,40,30,25,25,0,0,0,0,
20040906,0,  , TS, 28.1N,  82.3W,55,978,175,125,125,175,30,0,0,0,0,0,0,0,
20040906,600,  , TS, 28.6N,  83.3W,55,981,175,125,125,125,60,0,0,45,0,0,0,0,
20040906,1200,  , TS, 29.2N,  83.7W,55,982,75,90,90,75,45,0,0,45,0,0,0,0,
20040906,1800, L, TS, 30.1N,  84.0W,50,982,60,90,90,0,25,0,0,25,0,0,0,0,
20040907,0,  , TS, 31.0N,  84.6W,35,984,0,90,90,0,0,0,0,0,0,0,0,0,
20040907,600,  , TD, 31.5N,  85.0W,30,988,0,0,0,0,0,0,0,0,0,0,0,0,
20040907,1200,  , TD, 32.0N,  85.2W,25,992,0,0,0,0,0,0,0,0,0,0,0,0,
20040907,1800,  , TD, 32.5N,  85.1W,25,996,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,0,  , TD, 33.4N,  84.7W,25,998,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,600,  , TD, 34.3N,  84.3W,25,1000,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,1200,  , TD, 36.1N,  83.2W,25,1001,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,1800,  , TD, 37.8N,  82.1W,25,1002,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,0,  , EX, 38.7N,  81.3W,25,1001,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,600,  , EX, 40.5N,  80.0W,30,1001,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,1200,  , EX, 42.8N,  77.7W,35,1001,75,0,0,75,0,0,0,0,0,0,0,0,
20040909,1800,  , EX, 44.3N,  75.7W,30,1002,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,0,  , EX, 45.3N,  73.3W,25,1003,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,600,  , EX, 46.2N,  70.5W,20,1004,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,1200,  , EX, 46.6N,  67.3W,20,1005,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,1800,  , EX, 47.2N,  64.2W,20,1005,0,0,0,0,0,0,0,0,0,0,0,0,
AL072004,             GASTON,28,,,,,,,,,,,,,,,,,,
20040827,1200,  , TD, 31.8N,  78.1W,25,1015,0,0,0,0,0,0,0,0,0,0,0,0,
20040827,1800,  , TD, 31.6N,  78.0W,25,1014,0,0,0,0,0,0,0,0,0,0,0,0,
20040828,0,  , TD, 31.4N,  78.0W,30,1011,0,0,0,0,0,0,0,0,0,0,0,0,
20040828,600,  , TS, 31.3N,  78.2W,35,1005,0,50,0,0,0,0,0,0,0,0,0,0,
20040828,1200,  , TS, 31.3N,  78.5W,45,1000,50,50,0,0,0,0,0,0,0,0,0,0,
20040828,1800,  , TS, 31.3N,  78.8W,50,997,75,75,40,40,0,25,0,0,0,0,0,0,
20040829,0,  , TS, 31.5N,  79.1W,55,994,50,50,50,50,25,25,25,25,0,0,0,0,
20040829,600,  , TS, 32.1N,  79.4W,60,991,50,50,40,50,25,25,25,25,0,0,0,0,
20040829,1200,  , HU, 32.8N,  79.5W,65,986,50,50,30,30,25,25,20,20,10,10,0,0,
20040829,1400, L, HU, 33.0N,  79.6W,65,985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040829,1800,  , TS, 33.5N,  79.6W,45,992,0,60,0,0,0,0,0,0,0,0,0,0,
20040830,0,  , TD, 34.2N,  79.4W,30,995,0,0,0,0,0,0,0,0,0,0,0,0,
20040830,600,  , TD, 34.9N,  79.1W,30,998,0,0,0,0,0,0,0,0,0,0,0,0,
20040830,1200,  , TD, 35.6N,  78.7W,25,1000,0,0,0,0,0,0,0,0,0,0,0,0,
20040830,1800,  , TD, 36.4N,  77.8W,30,1002,0,0,0,0,0,0,0,0,0,0,0,0,
20040831,0,  , TS, 37.2N,  76.6W,35,1001,0,45,0,0,0,0,0,0,0,0,0,0,
20040831,600,  , TS, 38.1N,  74.8W,35,1001,0,45,0,0,0,0,0,0,0,0,0,0,
20040831,1200,  , TS, 39.1N,  72.9W,35,1001,0,45,0,0,0,0,0,0,0,0,0,0,
20040831,1800,  , TS, 40.2N,  70.5W,35,999,0,120,90,0,0,0,0,0,0,0,0,0,
20040901,0,  , TS, 41.0N,  67.5W,40,999,60,120,90,0,0,0,0,0,0,0,0,0,
20040901,600,  , TS, 41.7N,  63.5W,45,999,120,120,60,0,0,0,0,0,0,0,0,0,
20040901,1200,  , EX, 43.0N,  59.6W,45,999,120,120,60,0,0,0,0,0,0,0,0,0,
20040901,1800,  , EX, 45.0N,  55.0W,45,998,90,240,240,0,0,0,0,0,0,0,0,0,
20040902,0,  , EX, 47.0N,  50.0W,45,997,0,240,240,0,0,0,0,0,0,0,0,0,
20040902,600,  , EX, 48.5N,  44.0W,45,996,0,240,240,0,0,0,0,0,0,0,0,0,
20040902,1200,  , EX, 50.0N,  38.0W,45,994,0,240,240,0,0,0,0,0,0,0,0,0,
20040902,1800,  , EX, 51.1N,  32.0W,40,994,0,240,240,0,0,0,0,0,0,0,0,0,
20040903,0,  , EX, 52.0N,  28.9W,35,998,0,240,240,0,0,0,0,0,0,0,0,0,
AL082004,            HERMINE,16,,,,,,,,,,,,,,,,,,
20040827,1800,  , TD, 29.0N,  65.2W,25,1016,0,0,0,0,0,0,0,0,0,0,0,0,
20040828,0,  , TD, 29.0N,  65.7W,25,1016,0,0,0,0,0,0,0,0,0,0,0,0,
20040828,600,  , TD, 29.1N,  66.2W,25,1016,0,0,0,0,0,0,0,0,0,0,0,0,
20040828,1200,  , TD, 29.2N,  66.6W,30,1015,0,0,0,0,0,0,0,0,0,0,0,0,
20040828,1800,  , TD, 29.7N,  67.2W,30,1015,0,0,0,0,0,0,0,0,0,0,0,0,
20040829,0,  , TD, 30.1N,  68.4W,30,1014,0,0,0,0,0,0,0,0,0,0,0,0,
20040829,600,  , TD, 30.5N,  69.2W,30,1014,0,0,0,0,0,0,0,0,0,0,0,0,
20040829,1200,  , TS, 31.1N,  69.8W,35,1012,25,50,50,0,0,0,0,0,0,0,0,0,
20040829,1800,  , TS, 31.8N,  70.5W,40,1005,25,50,50,0,0,0,0,0,0,0,0,0,
20040830,0,  , TS, 32.6N,  71.1W,40,1005,50,50,50,50,0,0,0,0,0,0,0,0,
20040830,600,  , TS, 33.8N,  71.5W,50,1002,50,50,40,40,25,25,0,0,0,0,0,0,
20040830,1200,  , TS, 35.8N,  71.5W,45,1007,50,100,0,0,0,0,0,0,0,0,0,0,
20040830,1800,  , TS, 37.6N,  71.4W,45,1008,0,125,0,0,0,0,0,0,0,0,0,0,
20040831,0,  , TS, 39.9N,  71.3W,35,1011,0,40,0,0,0,0,0,0,0,0,0,0,
20040831,600, L, TS, 41.5N,  70.9W,35,1012,0,25,0,0,0,0,0,0,0,0,0,0,
20040831,1200,  , EX, 43.1N,  70.5W,25,1014,0,0,0,0,0,0,0,0,0,0,0,0,
AL092004,               IVAN,94,,,,,,,,,,,,,,,,,,
20040902,1800,  , TD,  9.7N,  27.6W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040903,0,  , TD,  9.7N,  28.7W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,
20040903,600,  , TS,  9.7N,  30.3W,35,1005,50,0,0,50,0,0,0,0,0,0,0,0,
20040903,1200,  , TS,  9.5N,  32.1W,40,1003,50,0,0,50,0,0,0,0,0,0,0,0,
20040903,1800,  , TS,  9.3N,  33.6W,45,1000,60,125,125,60,0,0,0,0,0,0,0,0,
20040904,0,  , TS,  9.1N,  35.0W,45,999,60,125,125,60,0,0,0,0,0,0,0,0,
20040904,600,  , TS,  8.9N,  36.5W,50,997,60,100,100,60,25,25,25,25,0,0,0,0,
20040904,1200,  , TS,  8.9N,  38.2W,50,997,60,100,100,60,20,20,20,20,0,0,0,0,
20040904,1800,  , TS,  9.0N,  39.9W,55,994,60,100,60,60,20,20,20,20,0,0,0,0,
20040905,0,  , TS,  9.3N,  41.4W,60,991,90,100,60,90,30,30,30,30,0,0,0,0,
20040905,600,  , HU,  9.5N,  43.4W,65,987,90,90,90,90,40,40,40,40,20,20,20,20,
20040905,1200,  , HU,  9.8N,  45.1W,85,977,110,110,70,90,40,40,40,40,20,20,20,20,
20040905,1800,  , HU, 10.2N,  46.8W,110,955,110,110,90,90,40,40,40,40,20,20,20,20,
20040906,0,  , HU, 10.6N,  48.5W,115,948,120,120,100,100,50,50,50,50,30,30,30,30,
20040906,600,  , HU, 10.8N,  50.5W,110,950,120,120,100,100,50,50,50,50,30,30,30,30,
20040906,1200,  , HU, 11.0N,  52.5W,110,955,120,120,100,120,50,50,50,50,30,30,30,30,
20040906,1800,  , HU, 11.3N,  54.4W,90,969,120,50,50,120,75,20,20,75,45,0,0,45,
20040907,0,  , HU, 11.2N,  56.1W,90,964,140,50,50,140,75,20,20,90,60,0,0,60,
20040907,600,  , HU, 11.3N,  57.8W,95,965,140,60,60,140,90,30,30,90,60,15,15,60,
20040907,1200,  , HU, 11.6N,  59.4W,100,963,140,60,60,140,90,30,30,90,60,15,15,60,
20040907,1800,  , HU, 11.8N,  61.1W,105,956,140,125,30,140,100,75,25,100,60,15,15,60,
20040907,2130, C, HU, 11.9N,  61.8W,110,952,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040908,0,  , HU, 12.0N,  62.6W,115,950,140,125,50,140,100,75,35,100,60,20,20,60,
20040908,600,  , HU, 12.3N,  64.1W,120,946,140,125,50,140,100,75,35,100,60,20,20,60,
20040908,1200,  , HU, 12.6N,  65.5W,120,955,140,125,50,140,100,75,35,100,60,20,20,60,
20040908,1800,  , HU, 13.0N,  67.0W,120,950,140,125,50,140,100,75,35,100,60,20,20,60,
20040909,0,  , HU, 13.3N,  68.3W,130,938,140,125,75,140,100,75,35,100,50,25,25,50,
20040909,600,  , HU, 13.7N,  69.5W,140,925,140,125,75,140,100,75,35,100,50,25,25,50,
20040909,1200,  , HU, 14.2N,  70.8W,140,919,140,125,75,140,100,75,35,100,50,25,25,50,
20040909,1800,  , HU, 14.7N,  71.9W,130,921,150,75,60,140,60,60,45,60,30,30,25,30,
20040910,0,  , HU, 15.2N,  72.8W,130,923,150,90,90,150,125,60,60,60,45,35,30,45,
20040910,600,  , HU, 15.7N,  73.8W,125,930,150,90,90,150,125,60,60,60,45,35,30,45,
20040910,1200,  , HU, 16.2N,  74.7W,125,934,150,90,90,150,75,50,50,75,50,25,25,40,
20040910,1800,  , HU, 16.8N,  75.8W,120,940,150,90,90,150,75,50,50,75,50,25,25,40,
20040911,0,  , HU, 17.3N,  76.5W,135,926,150,90,90,150,75,50,50,75,50,40,30,40,
20040911,330, C, HU, 17.4N,  77.2W,130,924,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040911,600,  , HU, 17.4N,  77.6W,130,923,150,100,100,150,60,60,60,60,40,30,30,40,
20040911,1200,  , HU, 17.7N,  78.4W,125,925,150,100,100,150,60,60,60,60,40,30,30,40,
20040911,1800,  , HU, 18.0N,  79.0W,145,920,150,100,100,150,75,60,60,75,60,30,30,60,
20040912,0,  , HU, 18.2N,  79.6W,145,910,150,100,100,150,90,75,60,90,60,60,30,60,
20040912,600,  , HU, 18.4N,  80.4W,135,915,150,100,100,150,100,70,70,95,80,45,25,55,
20040912,1200,  , HU, 18.8N,  81.2W,135,919,150,120,100,150,100,90,70,90,80,60,45,55,
20040912,1415, C, HU, 18.9N,  81.5W,130,920,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040912,1800,  , HU, 19.1N,  82.1W,130,920,150,120,100,150,100,90,70,90,80,60,45,55,
20040913,0,  , HU, 19.5N,  82.8W,140,916,175,150,125,150,125,100,75,100,80,60,50,60,
20040913,600,  , HU, 19.9N,  83.5W,140,920,175,150,125,125,125,90,60,75,90,75,40,50,
20040913,1200,  , HU, 20.4N,  84.1W,140,915,180,150,125,125,125,90,60,75,90,75,40,50,
20040913,1800,  , HU, 20.9N,  84.7W,140,912,190,175,140,150,125,110,90,100,100,85,70,75,
20040913,2100, P, HU, 21.2N,  84.8W,140,910,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040914,0,  , HU, 21.6N,  85.1W,140,914,175,175,125,150,125,110,70,100,85,85,50,75,
20040914,100, C, HU, 21.7N,  85.2W,140,916,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040914,600,  , HU, 22.4N,  85.6W,140,924,175,175,125,150,125,110,70,100,85,85,50,75,
20040914,1200,  , HU, 23.0N,  86.0W,125,930,225,175,150,200,125,110,70,100,85,85,50,75,
20040914,1800,  , HU, 23.7N,  86.5W,120,931,225,175,150,200,175,125,75,125,90,90,60,75,
20040915,0,  , HU, 24.7N,  87.0W,120,928,225,175,150,200,175,125,75,125,90,90,60,75,
20040915,600,  , HU, 25.6N,  87.4W,120,935,225,175,150,200,175,125,75,125,90,90,60,75,
20040915,1200,  , HU, 26.7N,  87.9W,115,939,225,250,150,175,150,100,90,100,90,90,75,75,
20040915,1800,  , HU, 27.9N,  88.2W,115,937,225,250,125,150,125,100,100,100,90,90,75,75,
20040916,0,  , HU, 28.9N,  88.2W,110,931,225,250,125,150,125,125,100,100,90,90,75,75,
20040916,600,  , HU, 30.0N,  87.9W,105,943,225,250,125,100,125,125,100,75,90,90,75,50,
20040916,650, L, HU, 30.2N,  87.9W,105,946,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040916,1200,  , HU, 31.4N,  87.7W,70,965,100,250,125,75,65,125,50,40,45,45,35,25,
20040916,1800,  , TS, 32.5N,  87.4W,50,975,60,60,40,40,20,20,0,0,0,0,0,0,
20040917,0,  , TD, 33.8N,  86.5W,30,986,0,0,0,0,0,0,0,0,0,0,0,0,
20040917,600,  , TD, 34.7N,  85.7W,25,991,0,0,0,0,0,0,0,0,0,0,0,0,
20040917,1200,  , TD, 35.4N,  84.0W,20,994,0,0,0,0,0,0,0,0,0,0,0,0,
20040917,1800,  , TD, 36.2N,  82.3W,20,996,0,0,0,0,0,0,0,0,0,0,0,0,
20040918,0,  , TD, 37.0N,  80.5W,20,999,0,0,0,0,0,0,0,0,0,0,0,0,
20040918,600,  , TD, 37.7N,  78.5W,15,998,0,0,0,0,0,0,0,0,0,0,0,0,
20040918,1200,  , TD, 38.4N,  76.7W,15,1000,0,0,0,0,0,0,0,0,0,0,0,0,
20040918,1800,  , EX, 38.0N,  75.5W,25,1002,0,0,0,0,0,0,0,0,0,0,0,0,
20040919,0,  , EX, 37.5N,  74.0W,35,1003,0,0,0,60,0,0,0,0,0,0,0,0,
20040919,600,  , EX, 36.0N,  74.0W,35,1005,0,0,0,75,0,0,0,0,0,0,0,0,
20040919,1200,  , EX, 34.5N,  74.5W,35,1008,0,0,0,75,0,0,0,0,0,0,0,0,
20040919,1800,  , EX, 32.8N,  75.8W,35,1008,0,0,0,75,0,0,0,0,0,0,0,0,
20040920,0,  , EX, 31.0N,  77.5W,35,1008,0,0,0,75,0,0,0,0,0,0,0,0,
20040920,600,  , EX, 29.0N,  78.5W,35,1008,0,0,0,60,0,0,0,0,0,0,0,0,
20040920,1200,  , EX, 27.5N,  78.7W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040920,1800,  , EX, 26.4N,  79.1W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040921,0,  , EX, 26.1N,  79.7W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040921,600,  , EX, 25.9N,  80.6W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040921,1200,  , EX, 25.8N,  81.7W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040921,1800,  , LO, 25.2N,  82.8W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040922,0,  , LO, 24.8N,  84.1W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040922,600,  , LO, 25.1N,  86.1W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040922,1200,  , LO, 26.0N,  87.3W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040922,1800,  , TD, 26.5N,  88.6W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,
20040923,0,  , TS, 27.1N,  89.5W,35,1007,75,30,0,0,0,0,0,0,0,0,0,0,
20040923,600,  , TS, 27.9N,  91.0W,35,1007,75,50,0,0,0,0,0,0,0,0,0,0,
20040923,1200,  , TS, 28.9N,  92.2W,50,998,60,60,20,40,20,0,0,20,0,0,0,0,
20040923,1800,  , TS, 29.2N,  92.7W,40,1003,50,50,20,40,0,0,0,0,0,0,0,0,
20040924,0,  , TD, 29.6N,  93.2W,30,1003,0,0,0,0,0,0,0,0,0,0,0,0,
20040924,200, L, TD, 29.8N,  93.6W,30,1004,0,0,0,0,0,0,0,0,0,0,0,0,
20040924,600,  , TD, 30.1N,  94.2W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
AL102004,            UNNAMED,13,,,,,,,,,,,,,,,,,,
20040907,1200,  , TD, 31.5N,  39.7W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040907,1800,  , TD, 31.7N,  39.3W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,0,  , TD, 32.0N,  38.7W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,600,  , TD, 32.3N,  38.1W,25,1011,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,1200,  , TD, 32.8N,  37.1W,25,1012,0,0,0,0,0,0,0,0,0,0,0,0,
20040908,1800,  , TD, 33.8N,  36.0W,25,1012,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,0,  , TD, 35.3N,  35.0W,30,1012,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,600,  , TD, 36.2N,  34.3W,30,1013,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,1200,  , LO, 36.5N,  33.6W,30,1013,0,0,0,0,0,0,0,0,0,0,0,0,
20040909,1800,  , LO, 36.0N,  33.4W,30,1014,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,0,  , LO, 35.7N,  32.3W,30,1014,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,600,  , LO, 35.5N,  31.0W,25,1015,0,0,0,0,0,0,0,0,0,0,0,0,
20040910,1200,  , LO, 35.3N,  29.5W,20,1016,0,0,0,0,0,0,0,0,0,0,0,0,
AL112004,             JEANNE,69,,,,,,,,,,,,,,,,,,
20040913,1800,  , TD, 15.9N,  60.0W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040914,0,  , TD, 16.0N,  60.7W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,
20040914,400, L, TD, 16.2N,  61.3W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040914,600,  , TD, 16.3N,  61.5W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,
20040914,1200,  , TS, 16.4N,  62.6W,35,1006,30,30,15,0,0,0,0,0,0,0,0,0,
20040914,1800,  , TS, 16.7N,  63.5W,50,996,35,35,35,35,15,15,15,15,0,0,0,0,
20040915,0,  , TS, 17.1N,  64.0W,55,996,35,35,35,35,15,15,15,15,0,0,0,0,
20040915,600,  , TS, 17.2N,  64.8W,55,994,35,35,35,35,15,15,15,15,0,0,0,0,
20040915,1200,  , TS, 17.6N,  65.4W,60,991,50,50,50,50,20,20,20,20,0,0,0,0,
20040915,1600, L, TS, 18.0N,  66.0W,60,991,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040915,1800,  , TS, 18.1N,  66.2W,60,991,60,60,60,60,20,20,20,20,0,0,0,0,
20040916,0,  , TS, 18.5N,  67.1W,60,993,60,30,60,60,20,10,20,20,0,0,0,0,
20040916,600,  , TS, 18.6N,  67.8W,60,992,35,20,20,35,15,0,0,15,0,0,0,0,
20040916,1100, L, HU, 18.6N,  68.3W,70,985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040916,1200,  , HU, 18.6N,  68.5W,70,984,35,20,20,35,25,0,0,25,20,0,0,20,
20040916,1800,  , HU, 18.8N,  69.0W,65,988,60,60,30,60,30,30,0,30,20,0,0,20,
20040917,0,  , TS, 19.2N,  69.4W,60,990,60,60,30,60,30,30,15,30,0,0,0,0,
20040917,600,  , TS, 19.4N,  69.9W,55,990,60,60,30,60,30,30,15,30,0,0,0,0,
20040917,1200,  , TS, 19.7N,  70.7W,50,990,175,150,0,75,100,0,0,50,0,0,0,0,
20040917,1800,  , TD, 20.0N,  71.6W,30,1002,0,0,0,0,0,0,0,0,0,0,0,0,
20040918,0,  , TS, 20.2N,  72.0W,40,1000,15,0,0,15,0,0,0,0,0,0,0,0,
20040918,600,  , TS, 20.4N,  72.5W,45,1000,75,0,0,20,0,0,0,0,0,0,0,0,
20040918,1200,  , TS, 21.2N,  72.8W,45,1000,75,50,0,20,0,0,0,0,0,0,0,0,
20040918,1800,  , TS, 21.7N,  72.3W,40,1005,75,75,0,0,0,0,0,0,0,0,0,0,
20040919,0,  , TS, 22.2N,  72.2W,40,1002,75,75,0,0,0,0,0,0,0,0,0,0,
20040919,600,  , TS, 22.8N,  72.3W,40,1002,75,75,0,0,0,0,0,0,0,0,0,0,
20040919,1200,  , TS, 23.5N,  72.5W,40,1000,75,75,0,0,0,0,0,0,0,0,0,0,
20040919,1800,  , TS, 24.2N,  72.3W,45,996,75,75,75,75,0,0,0,0,0,0,0,0,
20040920,0,  , TS, 24.8N,  72.1W,50,994,75,75,75,75,25,25,0,0,0,0,0,0,
20040920,600,  , TS, 25.5N,  72.0W,55,992,90,75,75,75,60,40,0,0,0,0,0,0,
20040920,1200,  , TS, 26.6N,  71.7W,60,989,90,80,80,80,60,40,40,40,0,0,0,0,
20040920,1800,  , HU, 27.2N,  71.4W,75,984,90,80,80,90,60,40,50,50,20,20,20,20,
20040921,0,  , HU, 27.4N,  70.8W,75,982,90,90,90,90,60,60,60,60,20,20,20,20,
20040921,600,  , HU, 27.6N,  70.2W,75,972,90,90,90,105,60,60,60,75,30,30,30,45,
20040921,1200,  , HU, 27.6N,  69.5W,75,972,90,90,90,105,60,60,60,70,30,30,30,40,
20040921,1800,  , HU, 27.4N,  69.2W,75,972,90,90,90,105,60,60,60,70,30,30,30,40,
20040922,0,  , HU, 27.2N,  68.9W,80,972,90,90,90,100,60,60,60,70,30,30,30,40,
20040922,600,  , HU, 26.8N,  68.7W,85,968,100,100,100,110,60,60,60,70,30,30,30,40,
20040922,1200,  , HU, 26.5N,  68.5W,85,968,100,100,100,120,60,60,60,70,30,30,30,40,
20040922,1800,  , HU, 26.2N,  68.8W,85,967,100,100,100,120,60,60,60,70,30,30,30,40,
20040923,0,  , HU, 25.7N,  69.0W,85,966,100,100,100,120,60,60,60,70,30,30,30,40,
20040923,600,  , HU, 25.5N,  69.3W,85,966,100,100,100,120,60,60,60,70,30,30,30,40,
20040923,1200,  , HU, 25.5N,  69.6W,80,966,100,100,100,120,60,60,60,70,30,30,30,40,
20040923,1800,  , HU, 25.8N,  70.0W,75,966,100,100,100,120,60,60,60,70,30,30,30,40,
20040924,0,  , HU, 26.0N,  70.4W,70,966,100,100,100,120,60,60,60,70,30,30,30,40,
20040924,600,  , HU, 26.1N,  71.2W,75,969,105,105,105,120,70,70,70,80,35,30,35,40,
20040924,1200,  , HU, 26.2N,  72.2W,80,969,120,105,105,130,70,70,70,80,35,35,35,40,
20040924,1800,  , HU, 26.4N,  73.1W,85,968,120,105,105,130,70,70,70,80,35,35,35,40,
20040925,0,  , HU, 26.4N,  74.3W,85,964,180,120,105,130,100,70,70,80,60,45,45,60,
20040925,600,  , HU, 26.5N,  75.6W,90,960,180,120,105,130,100,70,70,90,60,45,45,60,
20040925,1200,  , HU, 26.6N,  76.9W,100,957,180,120,75,130,100,70,50,90,60,45,30,60,
20040925,1400, L, HU, 26.7N,  77.3W,100,956,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040925,1800,  , HU, 26.9N,  78.2W,105,952,180,120,85,150,100,70,50,90,60,45,30,60,
20040926,0,  , HU, 27.1N,  79.4W,105,951,180,150,125,150,100,90,70,90,60,60,50,60,
20040926,400, L, HU, 27.2N,  80.2W,105,950,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
20040926,600,  , HU, 27.3N,  80.6W,95,953,180,125,125,150,100,75,60,75,60,50,40,50,
20040926,1200,  , HU, 27.7N,  81.6W,75,965,150,125,125,150,75,75,60,75,30,0,0,25,
20040926,1800,  , TS, 28.3N,  82.3W,55,970,150,125,100,150,75,75,60,75,0,0,0,0,
20040927,0,  , TS, 29.3N,  82.7W,45,978,150,130,75,75,0,0,0,0,0,0,0,0,
20040927,600,  , TS, 30.1N,  83.3W,40,981,175,175,90,60,0,0,0,0,0,0,0,0,
20040927,1200,  , TS, 31.1N,  83.9W,35,987,175,175,90,60,0,0,0,0,0,0,0,0,
20040927,1800,  , TD, 32.5N,  83.6W,30,993,0,0,0,0,0,0,0,0,0,0,0,0,
20040928,0,  , TD, 33.2N,  83.2W,25,998,0,0,0,0,0,0,0,0,0,0,0,0,
20040928,600,  , TD, 34.1N,  82.4W,20,999,0,0,0,0,0,0,0,0,0,0,0,0,
20040928,1200,  , TD, 35.4N,  81.0W,20,1000,0,0,0,0,0,0,0,0,0,0,0,0,
20040928,1800,  , TD, 37.3N,  78.4W,25,999,0,0,0,0,0,0,0,0,0,0,0,0,
20040929,0,  , EX, 38.3N,  76.4W,25,999,0,0,0,0,0,0,0,0,0,0,0,0,
20040929,600,  , EX, 38.8N,  74.7W,35,999,175,0,0,0,0,0,0,0,0,0,0,0,
20040929,1200,  , EX, 38.5N,  72.5W,35,999,150,0,0,0,0,0,0,0,0,0,0,0,
